0 10
25.6289 38.4433 0
38.4433 57.6650 0
57.6650 86.4975 0
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
430 440
0.01 0.0115 34
0.0115 0.0173 34
0.0173 0.0260 20
0.0260 0.0390 26
0.0390 0.0585 18
0.0585 0.0877 26
0.0877 0.1316 15
0.1316 0.1975 24
0.1975 0.2962 10
0.2962 0.4444 13
0.4444 0.6666 16
0.6666 1.0000 30
1.0000 1.5000 11
1.5000 2.2500 15
2.2500 3.3750 11
3.3750 5.0625 9
5.0625 7.5937 3
7.5937 11.3906 3
11.3906 17.0859 0
17.0859 25.6289 2
25.6289 38.4433 0
38.4433 57.6650 1
57.6650 86.4975 0
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
440 450
0.01 0.0115 16
0.0115 0.0173 16
0.0173 0.0260 35
0.0260 0.0390 23
0.0390 0.0585 30
0.0585 0.0877 24
0.0877 0.1316 23
0.1316 0.1975 20
0.1975 0.2962 27
0.2962 0.4444 25
0.4444 0.6666 19
0.6666 1.0000 6
1.0000 1.5000 8
1.5000 2.2500 8
2.2500 3.3750 13
3.3750 5.0625 7
5.0625 7.5937 10
7.5937 11.3906 2
11.3906 17.0859 3
17.0859 25.6289 0
25.6289 38.4433 0
38.4433 57.6650 0
57.6650 86.4975 0
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
450 460
0.01 0.0115 31
0.0115 0.0173 31
0.0173 0.0260 30
0.0260 0.0390 35
0.0390 0.0585 19
0.0585 0.0877 22
0.0877 0.1316 21
0.1316 0.1975 17
0.1975 0.2962 14
0.2962 0.4444 14
0.4444 0.6666 4
0.6666 1.0000 16
1.0000 1.5000 12
1.5000 2.2500 16
2.2500 3.3750 16
3.3750 5.0625 9
5.0625 7.5937 7
7.5937 11.3906 1
11.3906 17.0859 2
17.0859 25.6289 1
25.6289 38.4433 0
38.4433 57.6650 0
57.6650 86.4975 0
86.4975 129.7463 1
129.7463 194.6195 0
194.6195 291.9292 1
291.9292 437.8938 1
460 470
0.01 0.0115 30
0.0115 0.0173 30
0.0173 0.0260 32
0.0260 0.0390 22
0.0390 0.0585 13
0.0585 0.0877 23
0.0877 0.1316 7
0.1316 0.1975 14
0.1975 0.2962 9
0.2962 0.4444 14
0.4444 0.6666 10
0.6666 1.0000 14
1.0000 1.5000 7
1.5000 2.2500 8
2.2500 3.3750 4
3.3750 5.0625 4
5.0625 7.5937 7
7.5937 11.3906 2
11.3906 17.0859 1
17.0859 25.6289 0
25.6289 38.4433 0
38.4433 57.6650 1
57.6650 86.4975 0
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
470 480
0.01 0.0115 21
0.0115 0.0173 21
0.0173 0.0260 30
0.0260 0.0390 14
0.0390 0.0585 12
0.0585 0.0877 21
0.0877 0.1316 7
0.1316 0.1975 8
0.1975 0.2962 5
0.2962 0.4444 7
0.4444 0.6666 4
0.6666 1.0000 4
1.0000 1.5000 5
1.5000 2.2500 2
2.2500 3.3750 5
3.3750 5.0625 6
5.0625 7.5937 4
7.5937 11.3906 0
11.3906 17.0859 0
17.0859 25.6289 1
25.6289 38.4433 1
38.4433 57.6650 0
57.6650 86.4975 0
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
480 490
0.01 0.0115 30
0.0115 0.0173 30
0.0173 0.0260 14
0.0260 0.0390 13
0.0390 0.0585 12
0.0585 0.0877 19
0.0877 0.1316 7
0.1316 0.1975 7
0.1975 0.2962 5
0.2962 0.4444 8
0.4444 0.6666 4
0.6666 1.0000 4
1.0000 1.5000 9
1.5000 2.2500 6
2.2500 3.3750 3
3.3750 5.0625 7
5.0625 7.5937 5
7.5937 11.3906 1
11.3906 17.0859 1
17.0859 25.6289 0
25.6289 38.4433 0
38.4433 57.6650 0
57.6650 86.4975 0
86.4975 129.7463 1
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
490 500
0.01 0.0115 42
0.0115 0.0173 42
0.0173 0.0260 27
0.0260 0.0390 14
0.0390 0.0585 37
0.0585 0.0877 13
0.0877 0.1316 4
0.1316 0.1975 8
0.1975 0.2962 2
0.2962 0.4444 7
0.4444 0.6666 5
0.6666 1.0000 9
1.0000 1.5000 2
1.5000 2.2500 5
2.2500 3.3750 3
3.3750 5.0625 2
5.0625 7.5937 7
7.5937 11.3906 3
11.3906 17.0859 3
17.0859 25.6289 1
25.6289 38.4433 0
38.4433 57.6650 0
57.6650 86.4975 0
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
500 510
0.01 0.0115 22
0.0115 0.0173 22
0.0173 0.0260 22
0.0260 0.0390 43
0.0390 0.0585 27
0.0585 0.0877 22
0.0877 0.1316 14
0.1316 0.1975 25
0.1975 0.2962 9
0.2962 0.4444 5
0.4444 0.6666 3
0.6666 1.0000 5
1.0000 1.5000 3
1.5000 2.2500 6
2.2500 3.3750 9
3.3750 5.0625 6
5.0625 7.5937 3
7.5937 11.3906 4
11.3906 17.0859 4
17.0859 25.6289 1
25.6289 38.4433 1
38.4433 57.6650 0
57.6650 86.4975 0
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
510 520
0.01 0.0115 13
0.0115 0.0173 13
0.0173 0.0260 12
0.0260 0.0390 12
0.0390 0.0585 9
0.0585 0.0877 10
0.0877 0.1316 3
0.1316 0.1975 3
0.1975 0.2962 5
0.2962 0.4444 4
0.4444 0.6666 4
0.6666 1.0000 8
1.0000 1.5000 12
1.5000 2.2500 6
2.2500 3.3750 3
3.3750 5.0625 4
5.0625 7.5937 3
7.5937 11.3906 2
11.3906 17.0859 0
17.0859 25.6289 0
25.6289 38.4433 0
38.4433 57.6650 1
57.6650 86.4975 0
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
520 530
0.01 0.0115 31
0.0115 0.0173 31
0.0173 0.0260 24
0.0260 0.0390 23
0.0390 0.0585 11
0.0585 0.0877 22
0.0877 0.1316 6
0.1316 0.1975 18
0.1975 0.2962 6
0.2962 0.4444 10
0.4444 0.6666 8
0.6666 1.0000 5
1.0000 1.5000 13
1.5000 2.2500 4
2.2500 3.3750 3
3.3750 5.0625 1
5.0625 7.5937 1
7.5937 11.3906 2
11.3906 17.0859 0
17.0859 25.6289 0
25.6289 38.4433 0
38.4433 57.6650 1
57.6650 86.4975 0
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
530 540
0.01 0.0115 24
0.0115 0.0173 24
0.0173 0.0260 20
0.0260 0.0390 18
0.0390 0.0585 15
0.0585 0.0877 26
0.0877 0.1316 4
0.1316 0.1975 11
0.1975 0.2962 4
0.2962 0.4444 4
0.4444 0.6666 7
0.6666 1.0000 4
1.0000 1.5000 4
1.5000 2.2500 10
2.2500 3.3750 3
3.3750 5.0625 5
5.0625 7.5937 4
7.5937 11.3906 1
11.3906 17.0859 2
17.0859 25.6289 0
25.6289 38.4433 0
38.4433 57.6650 0
57.6650 86.4975 2
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
540 550
0.01 0.0115 25
0.0115 0.0173 25
0.0173 0.0260 20
0.0260 0.0390 22
0.0390 0.0585 17
0.0585 0.0877 15
0.0877 0.1316 5
0.1316 0.1975 6
0.1975 0.2962 3
0.2962 0.4444 4
0.4444 0.6666 3
0.6666 1.0000 3
1.0000 1.5000 4
1.5000 2.2500 3
2.2500 3.3750 2
3.3750 5.0625 1
5.0625 7.5937 0
7.5937 11.3906 0
11.3906 17.0859 2
17.0859 25.6289 0
25.6289 38.4433 0
38.4433 57.6650 0
57.6650 86.4975 0
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
550 560
0.01 0.0115 30
0.0115 0.0173 30
0.0173 0.0260 28
0.0260 0.0390 12
0.0390 0.0585 24
0.0585 0.0877 24
0.0877 0.1316 6
0.1316 0.1975 10
0.1975 0.2962 5
0.2962 0.4444 11
0.4444 0.6666 54
0.6666 1.0000 18
1.0000 1.5000 41
1.5000 2.2500 27
2.2500 3.3750 14
3.3750 5.0625 4
5.0625 7.5937 4
7.5937 11.3906 2
11.3906 17.0859 2
17.0859 25.6289 0
25.6289 38.4433 1
38.4433 57.6650 0
57.6650 86.4975 0
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
560 570
0.01 0.0115 24
0.0115 0.0173 24
0.0173 0.0260 18
0.0260 0.0390 15
0.0390 0.0585 14
0.0585 0.0877 12
0.0877 0.1316 5
0.1316 0.1975 6
0.1975 0.2962 3
0.2962 0.4444 2
0.4444 0.6666 0
0.6666 1.0000 1
1.0000 1.5000 5
1.5000 2.2500 3
2.2500 3.3750 2
3.3750 5.0625 0
5.0625 7.5937 5
7.5937 11.3906 1
11.3906 17.0859 3
17.0859 25.6289 0
25.6289 38.4433 1
38.4433 57.6650 0
57.6650 86.4975 2
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 1
291.9292 437.8938 0
570 580
0.01 0.0115 10
0.0115 0.0173 10
0.0173 0.0260 16
0.0260 0.0390 15
0.0390 0.0585 13
0.0585 0.0877 11
0.0877 0.1316 6
0.1316 0.1975 5
0.1975 0.2962 5
0.2962 0.4444 9
0.4444 0.6666 14
0.6666 1.0000 8
1.0000 1.5000 3
1.5000 2.2500 10
2.2500 3.3750 4
3.3750 5.0625 1
5.0625 7.5937 2
7.5937 11.3906 0
11.3906 17.0859 1
17.0859 25.6289 1
25.6289 38.4433 1
38.4433 57.6650 0
57.6650 86.4975 1
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
580 590
0.01 0.0115 21
0.0115 0.0173 21
0.0173 0.0260 23
0.0260 0.0390 13
0.0390 0.0585 6
0.0585 0.0877 12
0.0877 0.1316 7
0.1316 0.1975 5
0.1975 0.2962 9
0.2962 0.4444 10
0.4444 0.6666 4
0.6666 1.0000 11
1.0000 1.5000 8
1.5000 2.2500 5
2.2500 3.3750 2
3.3750 5.0625 6
5.0625 7.5937 2
7.5937 11.3906 1
11.3906 17.0859 3
17.0859 25.6289 0
25.6289 38.4433 0
38.4433 57.6650 0
57.6650 86.4975 0
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
590 600
0.01 0.0115 15
0.0115 0.0173 15
0.0173 0.0260 10
0.0260 0.0390 10
0.0390 0.0585 13
0.0585 0.0877 16
0.0877 0.1316 2
0.1316 0.1975 8
0.1975 0.2962 8
0.2962 0.4444 12
0.4444 0.6666 8
0.6666 1.0000 11
1.0000 1.5000 10
1.5000 2.2500 4
2.2500 3.3750 4
3.3750 5.0625 3
5.0625 7.5937 1
7.5937 11.3906 0
11.3906 17.0859 2
17.0859 25.6289 0
25.6289 38.4433 0
38.4433 57.6650 0
57.6650 86.4975 0
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
600 610
0.01 0.0115 16
0.0115 0.0173 16
0.0173 0.0260 20
0.0260 0.0390 23
0.0390 0.0585 12
0.0585 0.0877 7
0.0877 0.1316 15
0.1316 0.1975 9
0.1975 0.2962 14
0.2962 0.4444 7
0.4444 0.6666 7
0.6666 1.0000 4
1.0000 1.5000 2
1.5000 2.2500 1
2.2500 3.3750 2
3.3750 5.0625 2
5.0625 7.5937 4
7.5937 11.3906 2
11.3906 17.0859 1
17.0859 25.6289 0
25.6289 38.4433 0
38.4433 57.6650 0
57.6650 86.4975 0
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
610 620
0.01 0.0115 50
0.0115 0.0173 50
0.0173 0.0260 18
0.0260 0.0390 17
0.0390 0.0585 11
0.0585 0.0877 13
0.0877 0.1316 9
0.1316 0.1975 10
0.1975 0.2962 11
0.2962 0.4444 6
0.4444 0.6666 6
0.6666 1.0000 4
1.0000 1.5000 7
1.5000 2.2500 9
2.2500 3.3750 4
3.3750 5.0625 2
5.0625 7.5937 4
7.5937 11.3906 1
11.3906 17.0859 0
17.0859 25.6289 0
25.6289 38.4433 0
38.4433 57.6650 0
57.6650 86.4975 0
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
620 630
0.01 0.0115 26
0.0115 0.0173 26
0.0173 0.0260 19
0.0260 0.0390 6
0.0390 0.0585 12
0.0585 0.0877 15
0.0877 0.1316 11
0.1316 0.1975 17
0.1975 0.2962 5
0.2962 0.4444 8
0.4444 0.6666 8
0.6666 1.0000 5
1.0000 1.5000 8
1.5000 2.2500 4
2.2500 3.3750 2
3.3750 5.0625 5
5.0625 7.5937 1
7.5937 11.3906 3
11.3906 17.0859 0
17.0859 25.6289 0
25.6289 38.4433 1
38.4433 57.6650 0
57.6650 86.4975 0
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
630 640
0.01 0.0115 12
0.0115 0.0173 12
0.0173 0.0260 20
0.0260 0.0390 14
0.0390 0.0585 9
0.0585 0.0877 26
0.0877 0.1316 10
0.1316 0.1975 20
0.1975 0.2962 13
0.2962 0.4444 9
0.4444 0.6666 11
0.6666 1.0000 10
1.0000 1.5000 10
1.5000 2.2500 7
2.2500 3.3750 6
3.3750 5.0625 3
5.0625 7.5937 4
7.5937 11.3906 8
11.3906 17.0859 3
17.0859 25.6289 1
25.6289 38.4433 1
38.4433 57.6650 2
57.6650 86.4975 0
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
640 650
0.01 0.0115 47
0.0115 0.0173 47
0.0173 0.0260 20
0.0260 0.0390 48
0.0390 0.0585 36
0.0585 0.0877 24
0.0877 0.1316 19
0.1316 0.1975 22
0.1975 0.2962 24
0.2962 0.4444 27
0.4444 0.6666 31
0.6666 1.0000 16
1.0000 1.5000 22
1.5000 2.2500 18
2.2500 3.3750 11
3.3750 5.0625 9
5.0625 7.5937 9
7.5937 11.3906 5
11.3906 17.0859 3
17.0859 25.6289 0
25.6289 38.4433 2
38.4433 57.6650 0
57.6650 86.4975 0
86.4975 129.7463 2
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
650 660
0.01 0.0115 53
0.0115 0.0173 53
0.0173 0.0260 34
0.0260 0.0390 35
0.0390 0.0585 39
0.0585 0.0877 42
0.0877 0.1316 21
0.1316 0.1975 25
0.1975 0.2962 22
0.2962 0.4444 20
0.4444 0.6666 18
0.6666 1.0000 17
1.0000 1.5000 26
1.5000 2.2500 11
2.2500 3.3750 4
3.3750 5.0625 6
5.0625 7.5937 7
7.5937 11.3906 1
11.3906 17.0859 4
17.0859 25.6289 2
25.6289 38.4433 1
38.4433 57.6650 2
57.6650 86.4975 0
86.4975 129.7463 1
129.7463 194.6195 1
194.6195 291.9292 0
291.9292 437.8938 0
660 670
0.01 0.0115 42
0.0115 0.0173 42
0.0173 0.0260 23
0.0260 0.0390 26
0.0390 0.0585 23
0.0585 0.0877 26
0.0877 0.1316 6
0.1316 0.1975 15
0.1975 0.2962 13
0.2962 0.4444 14
0.4444 0.6666 14
0.6666 1.0000 13
1.0000 1.5000 15
1.5000 2.2500 3
2.2500 3.3750 10
3.3750 5.0625 5
5.0625 7.5937 4
7.5937 11.3906 2
11.3906 17.0859 3
17.0859 25.6289 1
25.6289 38.4433 0
38.4433 57.6650 0
57.6650 86.4975 0
86.4975 129.7463 2
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
670 680
0.01 0.0115 79
0.0115 0.0173 79
0.0173 0.0260 31
0.0260 0.0390 48
0.0390 0.0585 40
0.0585 0.0877 41
0.0877 0.1316 28
0.1316 0.1975 29
0.1975 0.2962 16
0.2962 0.4444 13
0.4444 0.6666 17
0.6666 1.0000 17
1.0000 1.5000 20
1.5000 2.2500 10
2.2500 3.3750 5
3.3750 5.0625 8
5.0625 7.5937 11
7.5937 11.3906 3
11.3906 17.0859 3
17.0859 25.6289 0
25.6289 38.4433 2
38.4433 57.6650 2
57.6650 86.4975 0
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
680 690
0.01 0.0115 59
0.0115 0.0173 59
0.0173 0.0260 39
0.0260 0.0390 35
0.0390 0.0585 42
0.0585 0.0877 44
0.0877 0.1316 18
0.1316 0.1975 33
0.1975 0.2962 18
0.2962 0.4444 33
0.4444 0.6666 31
0.6666 1.0000 23
1.0000 1.5000 32
1.5000 2.2500 21
2.2500 3.3750 25
3.3750 5.0625 18
5.0625 7.5937 15
7.5937 11.3906 19
11.3906 17.0859 4
17.0859 25.6289 0
25.6289 38.4433 3
38.4433 57.6650 1
57.6650 86.4975 0
86.4975 129.7463 0
129.7463 194.6195 2
194.6195 291.9292 0
291.9292 437.8938 0
690 700
0.01 0.0115 83
0.0115 0.0173 83
0.0173 0.0260 74
0.0260 0.0390 28
0.0390 0.0585 29
0.0585 0.0877 34
0.0877 0.1316 20
0.1316 0.1975 22
0.1975 0.2962 17
0.2962 0.4444 19
0.4444 0.6666 24
0.6666 1.0000 17
1.0000 1.5000 33
1.5000 2.2500 16
2.2500 3.3750 18
3.3750 5.0625 11
5.0625 7.5937 5
7.5937 11.3906 0
11.3906 17.0859 3
17.0859 25.6289 0
25.6289 38.4433 0
38.4433 57.6650 0
57.6650 86.4975 0
86.4975 129.7463 0
129.7463 194.6195 1
194.6195 291.9292 0
291.9292 437.8938 0
700 710
0.01 0.0115 97
0.0115 0.0173 97
0.0173 0.0260 45
0.0260 0.0390 45
0.0390 0.0585 47
0.0585 0.0877 33
0.0877 0.1316 10
0.1316 0.1975 23
0.1975 0.2962 11
0.2962 0.4444 37
0.4444 0.6666 26
0.6666 1.0000 18
1.0000 1.5000 24
1.5000 2.2500 39
2.2500 3.3750 15
3.3750 5.0625 14
5.0625 7.5937 10
7.5937 11.3906 4
11.3906 17.0859 3
17.0859 25.6289 2
25.6289 38.4433 1
38.4433 57.6650 1
57.6650 86.4975 0
86.4975 129.7463 0
129.7463 194.6195 1
194.6195 291.9292 0
291.9292 437.8938 0
710 720
0.01 0.0115 38
0.0115 0.0173 38
0.0173 0.0260 55
0.0260 0.0390 46
0.0390 0.0585 30
0.0585 0.0877 47
0.0877 0.1316 27
0.1316 0.1975 30
0.1975 0.2962 29
0.2962 0.4444 35
0.4444 0.6666 33
0.6666 1.0000 25
1.0000 1.5000 42
1.5000 2.2500 29
2.2500 3.3750 15
3.3750 5.0625 15
5.0625 7.5937 10
7.5937 11.3906 11
11.3906 17.0859 4
17.0859 25.6289 2
25.6289 38.4433 2
38.4433 57.6650 0
57.6650 86.4975 0
86.4975 129.7463 2
129.7463 194.6195 2
194.6195 291.9292 0
291.9292 437.8938 0
720 730
0.01 0.0115 60
0.0115 0.0173 60
0.0173 0.0260 40
0.0260 0.0390 25
0.0390 0.0585 29
0.0585 0.0877 40
0.0877 0.1316 19
0.1316 0.1975 38
0.1975 0.2962 21
0.2962 0.4444 27
0.4444 0.6666 30
0.6666 1.0000 21
1.0000 1.5000 20
1.5000 2.2500 8
2.2500 3.3750 13
3.3750 5.0625 9
5.0625 7.5937 11
7.5937 11.3906 5
11.3906 17.0859 5
17.0859 25.6289 1
25.6289 38.4433 0
38.4433 57.6650 0
57.6650 86.4975 1
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
730 740
0.01 0.0115 54
0.0115 0.0173 54
0.0173 0.0260 33
0.0260 0.0390 16
0.0390 0.0585 35
0.0585 0.0877 23
0.0877 0.1316 25
0.1316 0.1975 28
0.1975 0.2962 22
0.2962 0.4444 43
0.4444 0.6666 23
0.6666 1.0000 20
1.0000 1.5000 15
1.5000 2.2500 18
2.2500 3.3750 13
3.3750 5.0625 6
5.0625 7.5937 5
7.5937 11.3906 6
11.3906 17.0859 0
17.0859 25.6289 2
25.6289 38.4433 1
38.4433 57.6650 1
57.6650 86.4975 1
86.4975 129.7463 1
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
740 750
0.01 0.0115 78
0.0115 0.0173 78
0.0173 0.0260 32
0.0260 0.0390 34
0.0390 0.0585 23
0.0585 0.0877 40
0.0877 0.1316 28
0.1316 0.1975 36
0.1975 0.2962 19
0.2962 0.4444 26
0.4444 0.6666 19
0.6666 1.0000 22
1.0000 1.5000 28
1.5000 2.2500 27
2.2500 3.3750 16
3.3750 5.0625 22
5.0625 7.5937 9
7.5937 11.3906 7
11.3906 17.0859 7
17.0859 25.6289 2
25.6289 38.4433 1
38.4433 57.6650 2
57.6650 86.4975 3
86.4975 129.7463 3
129.7463 194.6195 2
194.6195 291.9292 0
291.9292 437.8938 0
750 760
0.01 0.0115 50
0.0115 0.0173 50
0.0173 0.0260 35
0.0260 0.0390 27
0.0390 0.0585 23
0.0585 0.0877 26
0.0877 0.1316 15
0.1316 0.1975 20
0.1975 0.2962 10
0.2962 0.4444 14
0.4444 0.6666 14
0.6666 1.0000 17
1.0000 1.5000 15
1.5000 2.2500 14
2.2500 3.3750 8
3.3750 5.0625 8
5.0625 7.5937 3
7.5937 11.3906 7
11.3906 17.0859 4
17.0859 25.6289 1
25.6289 38.4433 0
38.4433 57.6650 0
57.6650 86.4975 2
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
760 770
0.01 0.0115 72
0.0115 0.0173 72
0.0173 0.0260 47
0.0260 0.0390 42
0.0390 0.0585 48
0.0585 0.0877 55
0.0877 0.1316 31
0.1316 0.1975 32
0.1975 0.2962 40
0.2962 0.4444 26
0.4444 0.6666 31
0.6666 1.0000 26
1.0000 1.5000 31
1.5000 2.2500 34
2.2500 3.3750 26
3.3750 5.0625 20
5.0625 7.5937 20
7.5937 11.3906 11
11.3906 17.0859 12
17.0859 25.6289 4
25.6289 38.4433 12
38.4433 57.6650 4
57.6650 86.4975 1
86.4975 129.7463 6
129.7463 194.6195 1
194.6195 291.9292 3
291.9292 437.8938 0
770 780
0.01 0.0115 58
0.0115 0.0173 58
0.0173 0.0260 46
0.0260 0.0390 43
0.0390 0.0585 39
0.0585 0.0877 80
0.0877 0.1316 91
0.1316 0.1975 59
0.1975 0.2962 51
0.2962 0.4444 55
0.4444 0.6666 48
0.6666 1.0000 54
1.0000 1.5000 48
1.5000 2.2500 49
2.2500 3.3750 32
3.3750 5.0625 20
5.0625 7.5937 28
7.5937 11.3906 8
11.3906 17.0859 9
17.0859 25.6289 4
25.6289 38.4433 2
38.4433 57.6650 1
57.6650 86.4975 0
86.4975 129.7463 1
129.7463 194.6195 1
194.6195 291.9292 0
291.9292 437.8938 0
780 790
0.01 0.0115 94
0.0115 0.0173 94
0.0173 0.0260 42
0.0260 0.0390 57
0.0390 0.0585 42
0.0585 0.0877 44
0.0877 0.1316 42
0.1316 0.1975 65
0.1975 0.2962 42
0.2962 0.4444 32
0.4444 0.6666 46
0.6666 1.0000 50
1.0000 1.5000 45
1.5000 2.2500 46
2.2500 3.3750 32
3.3750 5.0625 30
5.0625 7.5937 14
7.5937 11.3906 12
11.3906 17.0859 11
17.0859 25.6289 13
25.6289 38.4433 6
38.4433 57.6650 5
57.6650 86.4975 0
86.4975 129.7463 1
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
790 800
0.01 0.0115 63
0.0115 0.0173 63
0.0173 0.0260 35
0.0260 0.0390 25
0.0390 0.0585 36
0.0585 0.0877 51
0.0877 0.1316 34
0.1316 0.1975 20
0.1975 0.2962 28
0.2962 0.4444 29
0.4444 0.6666 30
0.6666 1.0000 30
1.0000 1.5000 33
1.5000 2.2500 40
2.2500 3.3750 22
3.3750 5.0625 12
5.0625 7.5937 16
7.5937 11.3906 6
11.3906 17.0859 5
17.0859 25.6289 3
25.6289 38.4433 2
38.4433 57.6650 2
57.6650 86.4975 0
86.4975 129.7463 1
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
800 810
0.01 0.0115 23
0.0115 0.0173 23
0.0173 0.0260 32
0.0260 0.0390 18
0.0390 0.0585 24
0.0585 0.0877 39
0.0877 0.1316 23
0.1316 0.1975 23
0.1975 0.2962 20
0.2962 0.4444 16
0.4444 0.6666 12
0.6666 1.0000 14
1.0000 1.5000 15
1.5000 2.2500 14
2.2500 3.3750 16
3.3750 5.0625 9
5.0625 7.5937 6
7.5937 11.3906 9
11.3906 17.0859 4
17.0859 25.6289 2
25.6289 38.4433 1
38.4433 57.6650 1
57.6650 86.4975 0
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
810 820
0.01 0.0115 44
0.0115 0.0173 44
0.0173 0.0260 24
0.0260 0.0390 13
0.0390 0.0585 28
0.0585 0.0877 32
0.0877 0.1316 33
0.1316 0.1975 22
0.1975 0.2962 13
0.2962 0.4444 11
0.4444 0.6666 12
0.6666 1.0000 5
1.0000 1.5000 10
1.5000 2.2500 18
2.2500 3.3750 8
3.3750 5.0625 6
5.0625 7.5937 8
7.5937 11.3906 6
11.3906 17.0859 6
17.0859 25.6289 2
25.6289 38.4433 0
38.4433 57.6650 3
57.6650 86.4975 0
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
820 830
0.01 0.0115 20
0.0115 0.0173 20
0.0173 0.0260 13
0.0260 0.0390 25
0.0390 0.0585 21
0.0585 0.0877 38
0.0877 0.1316 42
0.1316 0.1975 19
0.1975 0.2962 9
0.2962 0.4444 9
0.4444 0.6666 12
0.6666 1.0000 19
1.0000 1.5000 10
1.5000 2.2500 31
2.2500 3.3750 8
3.3750 5.0625 6
5.0625 7.5937 6
7.5937 11.3906 0
11.3906 17.0859 1
17.0859 25.6289 2
25.6289 38.4433 1
38.4433 57.6650 0
57.6650 86.4975 0
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
830 840
0.01 0.0115 26
0.0115 0.0173 26
0.0173 0.0260 16
0.0260 0.0390 29
0.0390 0.0585 31
0.0585 0.0877 27
0.0877 0.1316 14
0.1316 0.1975 34
0.1975 0.2962 14
0.2962 0.4444 13
0.4444 0.6666 16
0.6666 1.0000 20
1.0000 1.5000 13
1.5000 2.2500 5
2.2500 3.3750 4
3.3750 5.0625 1
5.0625 7.5937 12
7.5937 11.3906 2
11.3906 17.0859 9
17.0859 25.6289 1
25.6289 38.4433 0
38.4433 57.6650 0
57.6650 86.4975 0
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
840 850
0.01 0.0115 33
0.0115 0.0173 33
0.0173 0.0260 28
0.0260 0.0390 15
0.0390 0.0585 16
0.0585 0.0877 14
0.0877 0.1316 15
0.1316 0.1975 32
0.1975 0.2962 9
0.2962 0.4444 7
0.4444 0.6666 10
0.6666 1.0000 11
1.0000 1.5000 10
1.5000 2.2500 9
2.2500 3.3750 4
3.3750 5.0625 6
5.0625 7.5937 7
7.5937 11.3906 4
11.3906 17.0859 1
17.0859 25.6289 2
25.6289 38.4433 3
38.4433 57.6650 1
57.6650 86.4975 0
86.4975 129.7463 0
129.7463 194.6195 0
194.6195 291.9292 0
291.9292 437.8938 0
850 860
0.01 0.0115 24
0.0115 0.0173 24
0.0173 0.0260 26
0.0260 0.0390 16
0.0390 0.0585 32
0.0585 0.0877 19
0.0877 0.1316 11
0.1316 0.1975 24
0.1975 0.2962 12
0.2962 0.4444 14
0.4444 0.6666 6
0.6666 1.0000 10
1.0000 1.5000 11
1.5000 2.2500 22
